Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0377,0.0000,0.9500
0.0841,0.0000,0.9000
0.1565,0.0000,0.8500
0.2116,0.0023,0.8000
0.2725,0.0023,0.7500
0.3304,0.0181,0.7000
0.4000,0.0430,0.6500
0.4783,0.0860,0.6000
0.5710,0.1222,0.5500
0.9913,0.9887,0.5000
0.9942,0.9887,0.4500
0.9942,0.9887,0.4000
0.9971,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
74.3329,0.5500
TP,FP,FN,TN
197,54,148,388
