Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0052,0.0000,0.6000
0.0052,0.0000,0.5500
0.6047,0.1556,0.5000
0.7068,0.2321,0.4500
0.7880,0.3309,0.4000
0.8743,0.4716,0.3500
0.9241,0.6296,0.3000
0.9738,0.7926,0.2500
0.9843,0.9309,0.2000
0.9948,0.9926,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
73.8247,0.4500
TP,FP,FN,TN
270,94,112,311
