Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0111,0.0000,0.9500
0.0333,0.0000,0.9000
0.0500,0.0000,0.8500
0.0750,0.0023,0.8000
0.1111,0.0047,0.7500
0.1639,0.0117,0.7000
0.2167,0.0281,0.6500
0.2806,0.0422,0.6000
0.3500,0.0749,0.5500
0.9722,0.9087,0.5000
0.9861,0.9274,0.4500
0.9972,0.9415,0.4000
1.0000,0.9602,0.3500
1.0000,0.9789,0.3000
1.0000,0.9883,0.2500
1.0000,0.9953,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
66.2008,0.5500
TP,FP,FN,TN
126,32,234,395
