Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0199,0.0000,0.9500
0.0483,0.0023,0.9000
0.0682,0.0023,0.8500
0.1108,0.0069,0.8000
0.1563,0.0115,0.7500
0.2188,0.0138,0.7000
0.2670,0.0276,0.6500
0.3381,0.0437,0.6000
0.3864,0.0736,0.5500
0.8636,0.7379,0.5000
0.8750,0.7586,0.4500
0.8977,0.7793,0.4000
0.9261,0.7931,0.3500
0.9517,0.8345,0.3000
0.9716,0.8897,0.2500
0.9858,0.9494,0.2000
0.9943,0.9908,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
68.4879,0.5500
TP,FP,FN,TN
136,32,216,403
