Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0050,0.0000,0.8500
0.0050,0.0026,0.8000
0.0050,0.0026,0.7500
0.0050,0.0026,0.7000
0.0050,0.0026,0.6500
0.0050,0.0026,0.6000
0.0050,0.0026,0.5500
0.7007,0.2558,0.5000
0.7955,0.3643,0.4500
0.8554,0.5349,0.4000
0.9352,0.7235,0.3500
0.9676,0.8941,0.3000
0.9875,0.9767,0.2500
1.0000,0.9974,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
72.2081,0.5000
TP,FP,FN,TN
281,99,120,288
