Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0085,0.0000,0.9500
0.0085,0.0000,0.9000
0.0113,0.0000,0.8500
0.0142,0.0000,0.8000
0.0198,0.0000,0.7500
0.0198,0.0023,0.7000
0.0198,0.0023,0.6500
0.0198,0.0023,0.6000
0.0227,0.0046,0.5500
0.5581,0.1636,0.5000
0.6402,0.2235,0.4500
0.7224,0.3180,0.4000
0.8300,0.4539,0.3500
0.8895,0.6198,0.3000
0.9632,0.8088,0.2500
0.9887,0.9355,0.2000
0.9972,0.9862,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
71.5375,0.4500
TP,FP,FN,TN
226,97,127,337
