Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0284,0.0000,0.9500
0.0464,0.0000,0.9000
0.0773,0.0025,0.8500
0.1005,0.0050,0.8000
0.1340,0.0050,0.7500
0.1649,0.0100,0.7000
0.2036,0.0201,0.6500
0.2629,0.0426,0.6000
0.3299,0.0602,0.5500
0.8814,0.8070,0.5000
0.9098,0.8321,0.4500
0.9330,0.8622,0.4000
0.9588,0.8947,0.3500
0.9742,0.9373,0.3000
0.9974,0.9825,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
63.9136,0.5500
TP,FP,FN,TN
128,24,260,375
