Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0027,0.0000,0.7000
0.0279,0.0000,0.6500
0.0716,0.0016,0.6000
0.1379,0.0036,0.5500
0.2586,0.0188,0.5000
0.3992,0.0412,0.4500
0.5000,0.0799,0.4000
0.6432,0.1410,0.3500
0.7984,0.2449,0.3000
0.8767,0.3212,0.2500
0.9324,0.3815,0.2000
0.9814,0.5318,0.1500
0.9987,0.8118,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.9291,0.4500
TP,FP,FN,TN
301,103,453,2400
