Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0025,0.0000,0.7500
0.0074,0.0000,0.7000
0.0160,0.0000,0.6500
0.0331,0.0008,0.6000
0.0675,0.0041,0.5500
0.6810,0.6776,0.5000
0.7436,0.7001,0.4500
0.8037,0.7263,0.4000
0.8650,0.7616,0.3500
0.9178,0.7997,0.3000
0.9509,0.8410,0.2500
0.9828,0.8837,0.2000
0.9975,0.9242,0.1500
0.9988,0.9664,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
76.3514,0.5500
TP,FP,FN,TN
55,10,760,2431
