Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0075,0.0000,0.6500
0.0503,0.0008,0.6000
0.0981,0.0053,0.5500
0.2931,0.0309,0.5000
0.4101,0.0532,0.4500
0.5384,0.0894,0.4000
0.6767,0.1512,0.3500
0.8088,0.2462,0.3000
0.9333,0.3848,0.2500
0.9748,0.4929,0.2000
0.9950,0.6453,0.1500
1.0000,0.8846,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.9717,0.4000
TP,FP,FN,TN
428,220,367,2241
