Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0096,0.0000,0.6500
0.0324,0.0000,0.6000
0.0743,0.0021,0.5500
0.2806,0.0326,0.5000
0.4053,0.0545,0.4500
0.5336,0.0941,0.4000
0.6547,0.1569,0.3500
0.7878,0.2399,0.3000
0.8885,0.3571,0.2500
0.9580,0.4847,0.2000
0.9880,0.6519,0.1500
1.0000,0.8799,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
81.0504,0.4000
TP,FP,FN,TN
445,228,389,2194
