Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0115,0.0000,0.6500
0.0485,0.0008,0.6000
0.0982,0.0032,0.5500
0.3189,0.0328,0.5000
0.4490,0.0566,0.4500
0.5459,0.0975,0.4000
0.6633,0.1683,0.3500
0.7793,0.2650,0.3000
0.8992,0.4155,0.2500
0.9503,0.5267,0.2000
0.9885,0.6667,0.1500
0.9974,0.8794,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.4324,0.4500
TP,FP,FN,TN
352,140,432,2332
