Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0548,0.0000,0.9500
0.0890,0.0090,0.9000
0.1575,0.0090,0.8500
0.1849,0.0090,0.8000
0.2466,0.0135,0.7500
0.3288,0.0180,0.7000
0.3699,0.0180,0.6500
0.4795,0.0315,0.6000
0.5479,0.0450,0.5500
0.9589,0.6802,0.5000
0.9658,0.6937,0.4500
0.9726,0.7027,0.4000
0.9795,0.7342,0.3500
0.9932,0.7613,0.3000
0.9932,0.8018,0.2500
0.9932,0.8649,0.2000
1.0000,0.9054,0.1500
1.0000,0.9595,0.1000
1.0000,0.9775,0.0500
Best %,Threshold
79.3478,0.5500
TP,FP,FN,TN
80,10,66,212
