Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0065,0.0000,0.8000
0.0131,0.0047,0.7500
0.0196,0.0047,0.7000
0.0654,0.0047,0.6500
0.2026,0.0140,0.6000
0.4444,0.0233,0.5500
0.8170,0.0977,0.5000
0.9216,0.2326,0.4500
0.9935,0.5814,0.4000
0.9935,0.7535,0.3500
0.9935,0.8930,0.3000
1.0000,0.9302,0.2500
1.0000,0.9581,0.2000
1.0000,0.9860,0.1500
1.0000,0.9953,0.1000
1.0000,0.9953,0.0500
Best %,Threshold
86.6848,0.5000
TP,FP,FN,TN
125,21,28,194
