Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0066,0.0000,0.9000
0.0397,0.0092,0.8500
0.0662,0.0092,0.8000
0.0795,0.0138,0.7500
0.1457,0.0138,0.7000
0.2318,0.0138,0.6500
0.3709,0.0230,0.6000
0.4437,0.0369,0.5500
0.5894,0.0645,0.5000
0.7152,0.0922,0.4500
0.8079,0.1152,0.4000
0.8808,0.2581,0.3500
0.9536,0.4516,0.3000
0.9934,0.7650,0.2500
0.9934,0.8618,0.2000
1.0000,0.9677,0.1500
1.0000,0.9816,0.1000
1.0000,0.9862,0.0500
Best %,Threshold
85.3261,0.4000
TP,FP,FN,TN
122,25,29,192
