Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,9368,0,0000,0,9500
0,9396,0,0000,0,9000
0,9423,0,0000,0,8500
0,9560,0,0000,0,8000
0,9560,0,0000,0,7500
0,9560,0,0000,0,7000
0,9615,0,0000,0,6500
0,9643,0,0000,0,6000
0,9643,0,0000,0,5500
1,0000,0,8546,0,5000
1,0000,0,8582,0,4500
1,0000,0,8671,0,4000
1,0000,0,8725,0,3500
1,0000,0,8761,0,3000
1,0000,0,8833,0,2500
1,0000,0,8923,0,2000
1,0000,0,8995,0,1500
1,0000,0,9102,0,1000
1,0000,0,9174,0,0500
Best %,Threshold
98,5885,0,6000
TP,FP,FN,TN
351,0,13,557
