Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2431,0.0134,0.9500
0.8333,0.2054,0.9000
1.0000,0.7768,0.8500
1.0000,0.9464,0.8000
1.0000,0.9866,0.7500
1.0000,0.9955,0.7000
1.0000,0.9955,0.6500
1.0000,0.9955,0.6000
1.0000,0.9955,0.5500
1.0000,1.0000,0.5000
1.0000,1.0000,0.4500
1.0000,1.0000,0.4000
1.0000,1.0000,0.3500
1.0000,1.0000,0.3000
1.0000,1.0000,0.2500
1.0000,1.0000,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
80.9783,0.9000
TP,FP,FN,TN
120,46,24,178
