Sensitivity,False Positive Rate,Threshold
0,0000,0,0000,1,0000
0,0000,0,0000,0,9500
0,0000,0,0000,0,9000
0,0000,0,0000,0,8500
0,0000,0,0000,0,8000
0,0000,0,0048,0,7500
0,0000,0,0048,0,7000
0,0823,0,0048,0,6500
0,1772,0,0143,0,6000
0,3038,0,0238,0,5500
0,7342,0,1571,0,5000
0,8734,0,3190,0,4500
0,9937,0,6762,0,4000
1,0000,0,8571,0,3500
1,0000,0,9952,0,3000
1,0000,1,0000,0,2500
1,0000,1,0000,0,2000
1,0000,1,0000,0,1500
1,0000,1,0000,0,1000
1,0000,1,0000,0,0500
Best %,Threshold
79,6196,0,5000
TP,FP,FN,TN
116,33,42,177
