Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0045,0.9000
0.0068,0.0045,0.8500
0.0680,0.0090,0.8000
0.1293,0.0136,0.7500
0.2449,0.0136,0.7000
0.3673,0.0181,0.6500
0.4898,0.0226,0.6000
0.6327,0.0588,0.5500
0.7959,0.1267,0.5000
0.8707,0.1629,0.4500
0.9252,0.2670,0.4000
0.9592,0.3620,0.3500
0.9796,0.6109,0.3000
0.9864,0.7330,0.2500
0.9932,0.8371,0.2000
1.0000,0.9095,0.1500
1.0000,0.9502,0.1000
1.0000,0.9864,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
128,36,19,185
