Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0026,0.0000,0.7500
0.0256,0.0008,0.7000
0.0679,0.0012,0.6500
0.1396,0.0044,0.6000
0.2305,0.0133,0.5500
0.3431,0.0255,0.5000
0.4405,0.0541,0.4500
0.5378,0.0889,0.4000
0.6594,0.1337,0.3500
0.7746,0.2081,0.3000
0.8617,0.2970,0.2500
0.9206,0.3754,0.2000
0.9641,0.4517,0.1500
0.9936,0.6303,0.1000
1.0000,0.9451,0.0500
Best %,Threshold
82.4631,0.4500
TP,FP,FN,TN
344,134,437,2341
