Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0160,0.0000,0.8500
0.0560,0.0041,0.8000
0.1280,0.0041,0.7500
0.2880,0.0082,0.7000
0.3840,0.0165,0.6500
0.4400,0.0247,0.6000
0.5440,0.0494,0.5500
0.6400,0.0658,0.5000
0.7520,0.1276,0.4500
0.8400,0.2058,0.4000
0.9280,0.3416,0.3500
0.9680,0.5144,0.3000
0.9920,0.7572,0.2500
1.0000,0.8560,0.2000
1.0000,0.9177,0.1500
1.0000,0.9794,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.4239,0.5000
TP,FP,FN,TN
80,16,45,227
