Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0066,0.0000,0.9500
0.0132,0.0000,0.9000
0.0265,0.0000,0.8500
0.0464,0.0000,0.8000
0.1325,0.0000,0.7500
0.2119,0.0046,0.7000
0.3113,0.0138,0.6500
0.4305,0.0184,0.6000
0.4967,0.0276,0.5500
0.7086,0.0876,0.5000
0.8013,0.1290,0.4500
0.8543,0.1889,0.4000
0.9073,0.2765,0.3500
0.9470,0.4562,0.3000
1.0000,0.7465,0.2500
1.0000,0.8756,0.2000
1.0000,0.9263,0.1500
1.0000,0.9724,0.1000
1.0000,0.9770,0.0500
Best %,Threshold
84.2391,0.4500
TP,FP,FN,TN
121,28,30,189
