Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0062,0.0000,0.9500
0.0124,0.0097,0.9000
0.0248,0.0097,0.8500
0.0559,0.0097,0.8000
0.1118,0.0145,0.7500
0.1677,0.0145,0.7000
0.2050,0.0145,0.6500
0.3292,0.0145,0.6000
0.4224,0.0145,0.5500
0.7019,0.0580,0.5000
0.8385,0.1063,0.4500
0.8944,0.1836,0.4000
0.9441,0.2947,0.3500
0.9689,0.4638,0.3000
0.9876,0.6812,0.2500
0.9938,0.8309,0.2000
1.0000,0.8986,0.1500
1.0000,0.9662,0.1000
1.0000,0.9855,0.0500
Best %,Threshold
86.9565,0.4500
TP,FP,FN,TN
135,22,26,185
