Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0139,0.9000
0.0197,0.0139,0.8500
0.0395,0.0185,0.8000
0.1053,0.0185,0.7500
0.1711,0.0185,0.7000
0.2697,0.0324,0.6500
0.3553,0.0324,0.6000
0.4737,0.0370,0.5500
0.6842,0.0972,0.5000
0.7895,0.1065,0.4500
0.8553,0.1713,0.4000
0.9079,0.2546,0.3500
0.9474,0.4120,0.3000
0.9934,0.6620,0.2500
1.0000,0.8009,0.2000
1.0000,0.9259,0.1500
1.0000,0.9722,0.1000
1.0000,0.9907,0.0500
Best %,Threshold
85.0543,0.4500
TP,FP,FN,TN
120,23,32,193
