Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0074,0.0086,0.9500
0.0074,0.0086,0.9000
0.0444,0.0215,0.8500
0.1037,0.0215,0.8000
0.2222,0.0258,0.7500
0.3333,0.0258,0.7000
0.4296,0.0258,0.6500
0.5481,0.0386,0.6000
0.6444,0.0515,0.5500
0.9481,0.4464,0.5000
1.0000,0.6609,0.4500
1.0000,0.8455,0.4000
1.0000,0.8927,0.3500
1.0000,0.9270,0.3000
1.0000,0.9614,0.2500
1.0000,0.9828,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
83.6957,0.5500
TP,FP,FN,TN
87,12,48,221
