Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0053,0.0004,0.8000
0.0356,0.0004,0.7500
0.0949,0.0008,0.7000
0.1397,0.0036,0.6500
0.2108,0.0064,0.6000
0.3294,0.0180,0.5500
0.5375,0.0561,0.5000
0.5889,0.0741,0.4500
0.6574,0.1041,0.4000
0.7444,0.1630,0.3500
0.8406,0.2511,0.3000
0.9157,0.3488,0.2500
0.9473,0.4181,0.2000
0.9723,0.5094,0.1500
0.9934,0.6464,0.1000
1.0000,0.8310,0.0500
Best %,Threshold
84.9201,0.5000
TP,FP,FN,TN
408,140,351,2357
