Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0013,0.0000,0.8500
0.0178,0.0000,0.8000
0.0777,0.0004,0.7500
0.1490,0.0032,0.7000
0.2280,0.0117,0.6500
0.3363,0.0231,0.6000
0.4038,0.0405,0.5500
0.4777,0.0546,0.5000
0.5274,0.0732,0.4500
0.6089,0.0971,0.4000
0.6879,0.1392,0.3500
0.8025,0.2193,0.3000
0.9019,0.3225,0.2500
0.9478,0.4180,0.2000
0.9758,0.5006,0.1500
0.9924,0.6406,0.1000
1.0000,0.8122,0.0500
Best %,Threshold
83.2617,0.5000
TP,FP,FN,TN
375,135,410,2336
