Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0025,0.0000,0.8500
0.0333,0.0000,0.8000
0.0727,0.0008,0.7500
0.1318,0.0045,0.7000
0.1847,0.0094,0.6500
0.2426,0.0172,0.6000
0.3153,0.0237,0.5500
0.4581,0.0528,0.5000
0.5394,0.0744,0.4500
0.6195,0.0990,0.4000
0.7131,0.1378,0.3500
0.8091,0.2004,0.3000
0.8855,0.2814,0.2500
0.9224,0.3665,0.2000
0.9581,0.4466,0.1500
0.9852,0.5759,0.1000
0.9988,0.8168,0.0500
Best %,Threshold
83.0826,0.4000
TP,FP,FN,TN
503,242,309,2203
