Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0220,0.0000,0.8000
0.0621,0.0012,0.7500
0.1345,0.0052,0.7000
0.2160,0.0129,0.6500
0.3157,0.0270,0.6000
0.3946,0.0439,0.5500
0.4463,0.0576,0.5000
0.5058,0.0773,0.4500
0.5757,0.1019,0.4000
0.6624,0.1438,0.3500
0.7969,0.2271,0.3000
0.9069,0.3351,0.2500
0.9534,0.4253,0.2000
0.9728,0.5171,0.1500
0.9922,0.6593,0.1000
1.0000,0.8135,0.0500
Best %,Threshold
82.4631,0.5000
TP,FP,FN,TN
345,143,428,2340
