Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0124,0.0000,0.8000
0.0458,0.0004,0.7500
0.1016,0.0020,0.7000
0.1599,0.0061,0.6500
0.2379,0.0127,0.6000
0.3371,0.0253,0.5500
0.5341,0.0600,0.5000
0.5960,0.0862,0.4500
0.6716,0.1205,0.4000
0.7596,0.1699,0.3500
0.8625,0.2552,0.3000
0.9281,0.3503,0.2500
0.9579,0.4259,0.2000
0.9802,0.5161,0.1500
0.9926,0.6521,0.1000
0.9975,0.8289,0.0500
Best %,Threshold
83.9373,0.5000
TP,FP,FN,TN
431,147,376,2302
