Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0139,0.0000,0.8000
0.0418,0.0016,0.7500
0.0861,0.0028,0.7000
0.1266,0.0041,0.6500
0.2025,0.0109,0.6000
0.3152,0.0227,0.5500
0.5165,0.0523,0.5000
0.5759,0.0730,0.4500
0.6418,0.1038,0.4000
0.7367,0.1480,0.3500
0.8544,0.2429,0.3000
0.9316,0.3354,0.2500
0.9570,0.4173,0.2000
0.9747,0.5170,0.1500
0.9886,0.6606,0.1000
1.0000,0.8524,0.0500
Best %,Threshold
84.3059,0.5000
TP,FP,FN,TN
408,129,382,2337
