Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0474,0.0000,0.9500
0.0474,0.0000,0.9000
0.0584,0.0000,0.8500
0.2591,0.0703,0.8000
0.2664,0.0730,0.7500
0.2701,0.0784,0.7000
0.2774,0.0811,0.6500
0.5766,0.3027,0.6000
0.5766,0.3081,0.5500
0.5803,0.3081,0.5000
0.5876,0.3108,0.4500
0.8869,0.6324,0.4000
0.8905,0.6378,0.3500
0.8978,0.6459,0.3000
0.9051,0.6541,0.2500
0.9927,0.9838,0.2000
0.9927,0.9838,0.1500
0.9927,0.9838,0.1000
0.9964,0.9865,0.0500
Best %,Threshold
64.5963,0.7500
TP,FP,FN,TN
73,27,201,343
