Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0890,0.0025,0.9500
0.0890,0.0098,0.9000
0.0975,0.0098,0.8500
0.3305,0.0956,0.8000
0.3347,0.0980,0.7500
0.3475,0.1005,0.7000
0.3475,0.1054,0.6500
0.6864,0.5441,0.6000
0.6907,0.5515,0.5500
0.6949,0.5539,0.5000
0.7161,0.5539,0.4500
0.9619,0.8775,0.4000
0.9619,0.8824,0.3500
0.9619,0.8848,0.3000
0.9619,0.8922,0.2500
1.0000,0.9902,0.2000
1.0000,0.9902,0.1500
1.0000,0.9902,0.1000
1.0000,0.9926,0.0500
Best %,Threshold
69.7205,0.7000
TP,FP,FN,TN
82,41,154,367
