Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1341,0.0131,0.9500
0.1379,0.0157,0.9000
0.1379,0.0183,0.8500
0.1379,0.0209,0.8000
0.5019,0.2977,0.7500
0.5096,0.3107,0.7000
0.5172,0.3159,0.6500
0.5211,0.3211,0.6000
0.5249,0.3238,0.5500
0.8697,0.7728,0.5000
0.8697,0.7755,0.4500
0.8736,0.7833,0.4000
0.8774,0.7833,0.3500
0.8774,0.7911,0.3000
0.9962,0.9817,0.2500
0.9962,0.9843,0.2000
1.0000,0.9843,0.1500
1.0000,0.9843,0.1000
1.0000,0.9896,0.0500
Best %,Threshold
64.1304,0.9500
TP,FP,FN,TN
35,5,226,378
