Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0116,0.0000,0.9500
0.0116,0.0000,0.9000
0.0116,0.0000,0.8500
0.1969,0.0286,0.8000
0.2046,0.0286,0.7500
0.2124,0.0312,0.7000
0.2201,0.0312,0.6500
0.5792,0.2208,0.6000
0.5907,0.2260,0.5500
0.5907,0.2286,0.5000
0.6062,0.2286,0.4500
0.9035,0.6961,0.4000
0.9035,0.6987,0.3500
0.9073,0.7065,0.3000
0.9151,0.7117,0.2500
0.9807,0.9377,0.2000
0.9807,0.9377,0.1500
0.9807,0.9403,0.1000
0.9884,0.9481,0.0500
Best %,Threshold
70.4969,0.4500
TP,FP,FN,TN
157,88,102,297
