Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1548,0.0099,0.9500
0.1715,0.0099,0.9000
0.1715,0.0099,0.8500
0.1841,0.0099,0.8000
0.1841,0.0099,0.7500
0.1925,0.0099,0.7000
0.6318,0.1605,0.6500
0.6318,0.1679,0.6000
0.6318,0.1679,0.5500
0.6402,0.1802,0.5000
0.6444,0.1852,0.4500
0.6485,0.1901,0.4000
0.6527,0.2000,0.3500
0.9749,0.7062,0.3000
0.9749,0.7284,0.2500
0.9791,0.7481,0.2000
0.9791,0.7704,0.1500
0.9833,0.8099,0.1000
0.9833,0.8593,0.0500
Best %,Threshold
76.2422,0.6500
TP,FP,FN,TN
151,65,88,340
