Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7797,0.0705,0.9500
0.8107,0.0776,0.9000
0.8192,0.0882,0.8500
0.8249,0.0917,0.8000
0.8333,0.1005,0.7500
0.8362,0.1023,0.7000
0.8390,0.1111,0.6500
0.8446,0.1182,0.6000
0.8475,0.1199,0.5500
0.8503,0.1270,0.5000
0.8531,0.1305,0.4500
0.8559,0.1340,0.4000
0.8616,0.1340,0.3500
0.8616,0.1411,0.3000
0.8616,0.1464,0.2500
0.8701,0.1552,0.2000
0.8785,0.1623,0.1500
0.8870,0.1781,0.1000
0.8955,0.2134,0.0500
Best %,Threshold
87.9479,0.9000
TP,FP,FN,TN
287,44,67,523
