Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0904,0.0053,0.9500
0.0904,0.0053,0.9000
0.0904,0.0053,0.8500
0.0932,0.0053,0.8000
0.0960,0.0053,0.7500
0.1017,0.0053,0.7000
0.1017,0.0053,0.6500
0.1017,0.0053,0.6000
0.1017,0.0053,0.5500
0.1045,0.0053,0.5000
0.1073,0.0053,0.4500
0.1102,0.0053,0.4000
0.1102,0.0071,0.3500
0.1102,0.0071,0.3000
0.1102,0.0071,0.2500
0.1102,0.0071,0.2000
0.1102,0.0071,0.1500
0.1158,0.0071,0.1000
0.1243,0.0071,0.0500
Best %,Threshold
65.9066,0.0500
TP,FP,FN,TN
44,4,310,563
