Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2825,0.0071,0.9500
0.2966,0.0071,0.9000
0.2966,0.0071,0.8500
0.3079,0.0071,0.8000
0.3136,0.0071,0.7500
0.3220,0.0071,0.7000
0.3249,0.0071,0.6500
0.3305,0.0071,0.6000
0.3362,0.0071,0.5500
0.3390,0.0071,0.5000
0.3475,0.0071,0.4500
0.3785,0.0071,0.4000
0.3785,0.0071,0.3500
0.3898,0.0071,0.3000
0.3955,0.0071,0.2500
0.4153,0.0123,0.2000
0.4266,0.0123,0.1500
0.4350,0.0141,0.1000
0.4689,0.0159,0.0500
Best %,Threshold
78.6102,0.0500
TP,FP,FN,TN
166,9,188,558
