Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.8051,0.0847,0.9500
0.8220,0.0935,0.9000
0.8249,0.0988,0.8500
0.8277,0.1058,0.8000
0.8475,0.1129,0.7500
0.8475,0.1287,0.7000
0.8531,0.1305,0.6500
0.8588,0.1358,0.6000
0.8588,0.1393,0.5500
0.8616,0.1429,0.5000
0.8616,0.1464,0.4500
0.8616,0.1517,0.4000
0.8701,0.1587,0.3500
0.8785,0.1605,0.3000
0.8870,0.1658,0.2500
0.8870,0.1764,0.2000
0.8927,0.1834,0.1500
0.8955,0.2028,0.1000
0.9011,0.2399,0.0500
Best %,Threshold
87.4050,0.9000
TP,FP,FN,TN
291,53,63,514
