Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.7316,0.0441,0.9500
0.7542,0.0476,0.9000
0.7571,0.0564,0.8500
0.7599,0.0617,0.8000
0.7627,0.0653,0.7500
0.7684,0.0688,0.7000
0.7797,0.0705,0.6500
0.7910,0.0705,0.6000
0.7938,0.0705,0.5500
0.8079,0.0741,0.5000
0.8107,0.0776,0.4500
0.8136,0.0811,0.4000
0.8164,0.0829,0.3500
0.8192,0.0829,0.3000
0.8192,0.0847,0.2500
0.8333,0.0988,0.2000
0.8418,0.1041,0.1500
0.8475,0.1129,0.1000
0.8616,0.1323,0.0500
Best %,Threshold
88.0565,0.5000
TP,FP,FN,TN
286,42,68,525
