Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0370,0.0000,0.8000
0.0951,0.0008,0.7500
0.1321,0.0012,0.7000
0.2034,0.0064,0.6500
0.2906,0.0164,0.6000
0.3844,0.0256,0.5500
0.5482,0.0744,0.5000
0.6367,0.1028,0.4500
0.7252,0.1445,0.4000
0.8005,0.2017,0.3500
0.8507,0.2565,0.3000
0.9075,0.3237,0.2500
0.9419,0.3778,0.2000
0.9683,0.4390,0.1500
0.9855,0.5554,0.1000
0.9974,0.7907,0.0500
Best %,Threshold
83.7838,0.5000
TP,FP,FN,TN
415,186,342,2313
