Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0049,0.0000,0.8500
0.0463,0.0000,0.8000
0.0902,0.0012,0.7500
0.1500,0.0053,0.7000
0.2220,0.0148,0.6500
0.3024,0.0259,0.6000
0.3829,0.0365,0.5500
0.5427,0.0755,0.5000
0.5951,0.0969,0.4500
0.6915,0.1355,0.4000
0.7671,0.1962,0.3500
0.8354,0.2644,0.3000
0.9000,0.3288,0.2500
0.9427,0.3695,0.2000
0.9659,0.4339,0.1500
0.9915,0.5423,0.1000
0.9988,0.7681,0.0500
Best %,Threshold
82.8317,0.5000
TP,FP,FN,TN
445,184,375,2252
