Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0052,0.0000,0.8500
0.0245,0.0004,0.8000
0.0606,0.0016,0.7500
0.1019,0.0028,0.7000
0.1716,0.0052,0.6500
0.2503,0.0093,0.6000
0.3419,0.0185,0.5500
0.5161,0.0592,0.5000
0.5742,0.0814,0.4500
0.6774,0.1185,0.4000
0.7665,0.1805,0.3500
0.8477,0.2393,0.3000
0.9110,0.3110,0.2500
0.9368,0.3662,0.2000
0.9639,0.4206,0.1500
0.9845,0.5262,0.1000
0.9961,0.7542,0.0500
Best %,Threshold
83.9730,0.5000
TP,FP,FN,TN
400,147,375,2335
