Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0038,0.0000,0.8500
0.0388,0.0004,0.8000
0.0726,0.0024,0.7500
0.1164,0.0073,0.7000
0.1865,0.0122,0.6500
0.2653,0.0212,0.6000
0.3404,0.0330,0.5500
0.4981,0.0696,0.5000
0.5757,0.0871,0.4500
0.6646,0.1306,0.4000
0.7547,0.1893,0.3500
0.8285,0.2483,0.3000
0.8949,0.3093,0.2500
0.9237,0.3683,0.2000
0.9512,0.4249,0.1500
0.9837,0.5271,0.1000
0.9975,0.7586,0.0500
Best %,Threshold
83.0160,0.4500
TP,FP,FN,TN
460,214,339,2243
