Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.4701,0.0102,0.9500
0.5498,0.0178,0.9000
0.6056,0.0229,0.8500
0.6494,0.0280,0.8000
0.6653,0.0356,0.7500
0.6853,0.0382,0.7000
0.7092,0.0458,0.6500
0.7131,0.0509,0.6000
0.7291,0.0560,0.5500
0.9283,0.2290,0.5000
0.9283,0.2468,0.4500
0.9363,0.2570,0.4000
0.9522,0.2697,0.3500
0.9562,0.3053,0.3000
0.9641,0.3257,0.2500
0.9721,0.3562,0.2000
0.9841,0.4097,0.1500
0.9880,0.4606,0.1000
0.9960,0.5980,0.0500
Best %,Threshold
86.0248,0.5500
TP,FP,FN,TN
183,22,68,371
