Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3993,0.0246,0.9500
0.4568,0.0301,0.9000
0.4784,0.0328,0.8500
0.5432,0.0355,0.8000
0.5791,0.0410,0.7500
0.6079,0.0437,0.7000
0.6583,0.0437,0.6500
0.6799,0.0437,0.6000
0.6906,0.0437,0.5500
0.8669,0.1585,0.5000
0.8813,0.1749,0.4500
0.8849,0.1831,0.4000
0.9029,0.1995,0.3500
0.9029,0.2104,0.3000
0.9065,0.2295,0.2500
0.9209,0.2623,0.2000
0.9388,0.2951,0.1500
0.9460,0.3607,0.1000
0.9712,0.4727,0.0500
Best %,Threshold
85.2484,0.5000
TP,FP,FN,TN
241,58,37,308
