Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0307,0.0004,0.8500
0.0907,0.0016,0.8000
0.1622,0.0061,0.7500
0.2503,0.0166,0.7000
0.3321,0.0315,0.6500
0.4151,0.0493,0.6000
0.4879,0.0671,0.5500
0.5479,0.0954,0.5000
0.6296,0.1306,0.4500
0.7305,0.1759,0.4000
0.8084,0.2341,0.3500
0.8557,0.2948,0.3000
0.9017,0.3502,0.2500
0.9540,0.4100,0.2000
0.9770,0.4889,0.1500
0.9949,0.6345,0.1000
0.9987,0.9005,0.0500
Best %,Threshold
82.5860,0.5500
TP,FP,FN,TN
382,166,401,2307
