Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0039,0.0000,0.9000
0.0360,0.0008,0.8500
0.1247,0.0056,0.8000
0.2211,0.0129,0.7500
0.3046,0.0266,0.7000
0.3650,0.0416,0.6500
0.4293,0.0589,0.6000
0.5051,0.0811,0.5500
0.5758,0.1069,0.5000
0.6542,0.1497,0.4500
0.7262,0.1981,0.4000
0.8021,0.2510,0.3500
0.8676,0.3224,0.3000
0.9087,0.3781,0.2500
0.9422,0.4427,0.2000
0.9679,0.5387,0.1500
0.9961,0.6990,0.1000
0.9987,0.9318,0.0500
Best %,Threshold
82.0025,0.5500
TP,FP,FN,TN
393,201,385,2277
