Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0013,0.0000,0.7500
0.0221,0.0000,0.7000
0.0624,0.0008,0.6500
0.1131,0.0024,0.6000
0.1860,0.0080,0.5500
0.2965,0.0189,0.5000
0.4096,0.0366,0.4500
0.4902,0.0527,0.4000
0.5891,0.0736,0.3500
0.7282,0.1299,0.3000
0.8609,0.2573,0.2500
0.9207,0.3583,0.2000
0.9532,0.4395,0.1500
0.9870,0.5822,0.1000
1.0000,0.9437,0.0500
Best %,Threshold
84.6744,0.3500
TP,FP,FN,TN
453,183,316,2304
