Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0219,0.0000,0.8500
0.0365,0.0000,0.8000
0.1095,0.0000,0.7500
0.2336,0.0043,0.7000
0.3650,0.0087,0.6500
0.4672,0.0130,0.6000
0.5620,0.0216,0.5500
0.6569,0.0519,0.5000
0.7226,0.0952,0.4500
0.8102,0.1299,0.4000
0.8686,0.2468,0.3500
0.9635,0.4416,0.3000
0.9854,0.6450,0.2500
0.9927,0.7965,0.2000
1.0000,0.8701,0.1500
1.0000,0.9784,0.1000
1.0000,0.9957,0.0500
Best %,Threshold
84.7826,0.4000
TP,FP,FN,TN
111,30,26,201
