Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0083,0.9000
0.0234,0.0083,0.8500
0.0313,0.0083,0.8000
0.1094,0.0125,0.7500
0.1797,0.0125,0.7000
0.2891,0.0167,0.6500
0.3750,0.0250,0.6000
0.4688,0.0375,0.5500
0.6328,0.0542,0.5000
0.7344,0.0750,0.4500
0.8359,0.1125,0.4000
0.9063,0.2375,0.3500
0.9531,0.4083,0.3000
0.9922,0.6083,0.2500
1.0000,0.8167,0.2000
1.0000,0.8875,0.1500
1.0000,0.9667,0.1000
1.0000,0.9917,0.0500
Best %,Threshold
86.9565,0.4000
TP,FP,FN,TN
107,27,21,213
