Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.2480,0.0082,0.9500
0.3440,0.0123,0.9000
0.4160,0.0288,0.8500
0.5120,0.0288,0.8000
0.5840,0.0329,0.7500
0.6160,0.0329,0.7000
0.6880,0.0412,0.6500
0.7360,0.0412,0.6000
0.7760,0.0494,0.5500
0.9120,0.2963,0.5000
0.9360,0.3416,0.4500
0.9520,0.3745,0.4000
0.9840,0.4486,0.3500
0.9840,0.5021,0.3000
0.9840,0.5597,0.2500
0.9920,0.6173,0.2000
0.9920,0.6667,0.1500
1.0000,0.7160,0.1000
1.0000,0.7695,0.0500
Best %,Threshold
89.1304,0.5500
TP,FP,FN,TN
97,12,28,231
