Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3642,0.0276,0.9500
0.4702,0.0276,0.9000
0.6159,0.0369,0.8500
0.6424,0.0599,0.8000
0.6689,0.0691,0.7500
0.7483,0.0737,0.7000
0.7616,0.0968,0.6500
0.8013,0.1198,0.6000
0.8344,0.1429,0.5500
0.9603,0.4055,0.5000
0.9868,0.4608,0.4500
0.9934,0.5346,0.4000
0.9934,0.5760,0.3500
0.9934,0.6313,0.3000
0.9934,0.6636,0.2500
0.9934,0.7189,0.2000
0.9934,0.7696,0.1500
1.0000,0.8157,0.1000
1.0000,0.8848,0.0500
Best %,Threshold
85.3261,0.7000
TP,FP,FN,TN
113,16,38,201
