Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.3356,0.0135,0.9500
0.3836,0.0270,0.9000
0.4384,0.0360,0.8500
0.5137,0.0360,0.8000
0.5685,0.0541,0.7500
0.6096,0.0676,0.7000
0.6575,0.0766,0.6500
0.6986,0.1036,0.6000
0.7397,0.1486,0.5500
0.8973,0.3153,0.5000
0.8973,0.3514,0.4500
0.9315,0.4009,0.4000
0.9589,0.5450,0.3500
0.9795,0.5901,0.3000
0.9932,0.6306,0.2500
0.9932,0.6847,0.2000
1.0000,0.7658,0.1500
1.0000,0.8063,0.1000
1.0000,0.8694,0.0500
Best %,Threshold
81.7935,0.6500
TP,FP,FN,TN
96,17,50,205
