Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1284,0.0045,0.9500
0.2095,0.0136,0.9000
0.2838,0.0182,0.8500
0.3784,0.0227,0.8000
0.4189,0.0227,0.7500
0.4662,0.0227,0.7000
0.4865,0.0227,0.6500
0.5608,0.0318,0.6000
0.5946,0.0318,0.5500
0.8581,0.2318,0.5000
0.8986,0.2636,0.4500
0.9189,0.2909,0.4000
0.9392,0.4091,0.3500
0.9527,0.4636,0.3000
0.9797,0.5182,0.2500
0.9932,0.6136,0.2000
0.9932,0.6636,0.1500
0.9932,0.7136,0.1000
0.9932,0.7818,0.0500
Best %,Threshold
81.7935,0.5500
TP,FP,FN,TN
88,7,60,213
