Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0000,0.0000,0.7500
0.0000,0.0000,0.7000
0.0000,0.0000,0.6500
0.0467,0.0046,0.6000
0.2600,0.0046,0.5500
0.8533,0.2018,0.5000
0.9933,0.6009,0.4500
1.0000,0.7752,0.4000
1.0000,0.8578,0.3500
1.0000,0.9312,0.3000
1.0000,0.9771,0.2500
1.0000,0.9954,0.2000
1.0000,1.0000,0.1500
1.0000,1.0000,0.1000
1.0000,1.0000,0.0500
Best %,Threshold
82.0652,0.5000
TP,FP,FN,TN
128,44,22,174
