Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.1962,0.0048,0.9500
0.3291,0.0095,0.9000
0.4684,0.0286,0.8500
0.5696,0.0286,0.8000
0.6392,0.0381,0.7500
0.6899,0.0429,0.7000
0.7342,0.0524,0.6500
0.7785,0.0571,0.6000
0.8481,0.0762,0.5500
0.9747,0.3429,0.5000
0.9810,0.3810,0.4500
0.9810,0.4286,0.4000
0.9810,0.5190,0.3500
0.9810,0.5571,0.3000
0.9873,0.5905,0.2500
0.9937,0.6286,0.2000
0.9937,0.6714,0.1500
0.9937,0.7095,0.1000
0.9937,0.7905,0.0500
Best %,Threshold
89.1304,0.5500
TP,FP,FN,TN
134,16,24,194
