Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0526,0.0000,0.9500
0.0949,0.0016,0.9000
0.1256,0.0032,0.8500
0.1897,0.0065,0.8000
0.2256,0.0101,0.7500
0.2833,0.0158,0.7000
0.3397,0.0226,0.6500
0.3769,0.0291,0.6000
0.4154,0.0363,0.5500
0.6321,0.0998,0.5000
0.6731,0.1187,0.4500
0.7000,0.1349,0.4000
0.7615,0.1599,0.3500
0.8167,0.1854,0.3000
0.8538,0.2189,0.2500
0.9051,0.2730,0.2000
0.9385,0.3312,0.1500
0.9679,0.4023,0.1000
0.9872,0.5081,0.0500
Best %,Threshold
83.5995,0.5000
TP,FP,FN,TN
493,247,287,2229
