Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0235,0.0000,0.9500
0.0494,0.0000,0.9000
0.0864,0.0012,0.8500
0.1148,0.0045,0.8000
0.1654,0.0086,0.7500
0.2049,0.0114,0.7000
0.2679,0.0172,0.6500
0.3074,0.0241,0.6000
0.3704,0.0278,0.5500
0.6123,0.0736,0.5000
0.6642,0.0879,0.4500
0.7160,0.1087,0.4000
0.7617,0.1373,0.3500
0.7901,0.1725,0.3000
0.8407,0.2072,0.2500
0.8864,0.2530,0.2000
0.9296,0.3155,0.1500
0.9593,0.3850,0.1000
0.9827,0.4924,0.0500
Best %,Threshold
85.0476,0.4500
TP,FP,FN,TN
538,215,272,2232
