Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0480,0.0004,0.9500
0.0898,0.0025,0.9000
0.1513,0.0053,0.8500
0.2103,0.0086,0.8000
0.2731,0.0147,0.7500
0.3173,0.0225,0.7000
0.3579,0.0315,0.6500
0.3887,0.0409,0.6000
0.4268,0.0503,0.5500
0.6261,0.1105,0.5000
0.6679,0.1318,0.4500
0.7109,0.1519,0.4000
0.7466,0.1801,0.3500
0.7847,0.2096,0.3000
0.8426,0.2419,0.2500
0.8893,0.3025,0.2000
0.9274,0.3471,0.1500
0.9619,0.4171,0.1000
0.9889,0.5305,0.0500
Best %,Threshold
82.3710,0.5000
TP,FP,FN,TN
509,270,304,2173
