Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0494,0.0000,0.9500
0.0962,0.0020,0.9000
0.1430,0.0069,0.8500
0.1949,0.0118,0.8000
0.2544,0.0170,0.7500
0.3063,0.0243,0.7000
0.3582,0.0312,0.6500
0.4152,0.0406,0.6000
0.4519,0.0474,0.5500
0.6367,0.1103,0.5000
0.6709,0.1302,0.4500
0.7152,0.1484,0.4000
0.7595,0.1768,0.3500
0.8000,0.2080,0.3000
0.8532,0.2551,0.2500
0.9051,0.3033,0.2000
0.9342,0.3581,0.1500
0.9582,0.4197,0.1000
0.9759,0.5150,0.0500
Best %,Threshold
83.1081,0.5500
TP,FP,FN,TN
357,117,433,2349
