Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0330,0.0004,0.9500
0.0838,0.0020,0.9000
0.1332,0.0045,0.8500
0.1954,0.0077,0.8000
0.2563,0.0130,0.7500
0.3020,0.0199,0.7000
0.3591,0.0267,0.6500
0.4061,0.0340,0.6000
0.4404,0.0450,0.5500
0.6180,0.1098,0.5000
0.6548,0.1268,0.4500
0.7043,0.1398,0.4000
0.7551,0.1669,0.3500
0.7906,0.1977,0.3000
0.8350,0.2326,0.2500
0.8832,0.2865,0.2000
0.9201,0.3404,0.1500
0.9416,0.4133,0.1000
0.9784,0.5211,0.0500
Best %,Threshold
83.0467,0.6000
TP,FP,FN,TN
320,84,468,2384
