Sensitivity,False Positive Rate,Threshold
0.0000,0.0000,1.0000
0.0000,0.0000,0.9500
0.0000,0.0000,0.9000
0.0000,0.0000,0.8500
0.0000,0.0000,0.8000
0.0274,0.0000,0.7500
0.0753,0.0045,0.7000
0.1644,0.0135,0.6500
0.3014,0.0135,0.6000
0.4521,0.0315,0.5500
0.6027,0.0360,0.5000
0.7603,0.0541,0.4500
0.9041,0.1081,0.4000
0.9658,0.2883,0.3500
0.9932,0.4730,0.3000
1.0000,0.7658,0.2500
1.0000,0.8694,0.2000
1.0000,0.9505,0.1500
1.0000,0.9865,0.1000
1.0000,0.9910,0.0500
Best %,Threshold
89.6739,0.4000
TP,FP,FN,TN
132,24,14,198
